,Predictions,True labels
932,0.08484507352113724,0.05
933,0.03511835262179375,0.05
934,0.06401717662811279,0.05
935,0.052582621574401855,0.05
936,0.05996455252170563,0.05
937,0.03688922896981239,0.05
938,0.08160512894392014,0.08
939,0.07569804042577744,0.08
940,0.06996743381023407,0.05
941,0.054450176656246185,0.05
942,0.045620355755090714,0.05
943,0.05899638682603836,0.08
944,0.03435580059885979,0.03
945,0.043629080057144165,0.02
946,0.08316787332296371,0.05
947,0.08149199187755585,0.08
948,0.08074309676885605,0.13
949,0.06230749934911728,0.03
950,0.03966949135065079,0.03
951,0.1880950629711151,0.21
952,0.04823566973209381,0.02
953,0.039927732199430466,0.03
954,0.014831112697720528,0.02
955,0.07005324959754944,0.03
956,0.02597527951002121,0.03
957,0.035444602370262146,0.01
958,0.1305340677499771,0.13
959,0.047789573669433594,0.05
960,0.09006039053201675,0.08
961,0.09292539954185486,0.08
962,0.04765963926911354,0.08
963,0.0842701718211174,0.08
964,0.06632285565137863,0.05
965,0.032009661197662354,0.02
966,0.05055435746908188,0.05
967,0.057606931775808334,0.13
968,0.04255203902721405,0.05
969,0.04201987013220787,0.05
970,0.05376837030053139,0.05
971,0.07718897610902786,0.05
972,0.0008139236597344279,0.03
973,0.04720286279916763,0.02
974,0.08597399294376373,0.08
975,0.06321877986192703,0.03
976,0.07378479093313217,0.05
977,0.2439872771501541,0.21
978,0.07307012379169464,0.08
979,0.09617382287979126,0.02
980,0.06800634413957596,0.05
981,-0.010801189579069614,0.03
982,0.06683964282274246,0.03
983,0.06682100147008896,0.05
984,0.07498948276042938,0.08
985,0.051320359110832214,0.05
986,0.01569024659693241,0.08
987,0.0749157965183258,0.03
988,0.046319324523210526,0.05
989,0.06800352782011032,0.08
990,0.06562578678131104,0.08
991,0.15880616009235382,0.13
992,0.03679818660020828,0.03
993,0.030315769836306572,0.03
994,0.025840388610959053,0.01
995,0.07383158057928085,0.08
996,0.045113805681467056,0.05
997,0.05161448195576668,0.05
998,0.16169068217277527,0.13
999,0.05487500876188278,0.03
1000,0.06244547665119171,0.05
1001,0.07877494394779205,0.08
1002,0.08551812916994095,0.05
1003,0.07220625877380371,0.05
1004,0.10904699563980103,0.08
1005,0.05313362181186676,0.05
1006,0.027211768552660942,0.02
1007,0.03495975583791733,0.01
1008,0.034798514097929,0.01
1009,0.05331547185778618,0.01
1010,0.07516554743051529,0.08
1011,0.05215725302696228,0.03
1012,0.03995269164443016,0.03
1013,0.0886407122015953,0.13
1014,0.07474567741155624,0.08
1015,0.0792464166879654,0.08
1016,0.10149290412664413,0.13
1017,0.0064977374859154224,0.02
1018,0.161025270819664,0.13
1019,0.06919120252132416,0.08
1020,0.11513494700193405,0.13
1021,0.08569490909576416,0.08
1022,0.10981820523738861,0.08
1023,0.06353785842657089,0.05
1024,0.050419650971889496,0.05
1025,0.07138607650995255,0.03
1026,0.05265384539961815,0.05
1027,0.023661190643906593,0.03
1028,0.09691371768712997,0.05
1029,0.05977731943130493,0.05
1030,0.04325781390070915,0.05
1031,0.08444207161664963,0.05
1032,0.07522973418235779,0.05
1033,0.04573557525873184,0.05
1034,0.03727692365646362,0.05
1035,0.05746558681130409,0.05
1036,0.06674081832170486,0.05
1037,0.06989692896604538,0.08
1038,0.0318591333925724,0.01
1039,0.08410351723432541,0.08
1040,0.06310378015041351,0.05
1041,0.050419118255376816,0.05
1042,0.07496675848960876,0.05
1043,0.11621595174074173,0.13
1044,0.13537229597568512,0.13
1045,0.06988827139139175,0.03
1046,0.15021854639053345,0.13
1047,0.06947991251945496,0.08
1048,0.06076577305793762,0.05
1049,0.07603603601455688,0.05
1050,0.10981516540050507,0.05
1051,0.15007005631923676,0.05
1052,0.11213593184947968,0.13
1053,0.13132619857788086,0.08
1054,0.07727205008268356,0.08
1055,0.05200059711933136,0.05
1056,0.12586484849452972,0.05
1057,0.05252712965011597,0.05
1058,0.045881398022174835,0.03
1059,0.053505998104810715,0.05
1060,0.02935764752328396,0.03
1061,0.09604824334383011,0.21
1062,0.05115322396159172,0.08
1063,0.0407051220536232,0.03
1064,0.05882180109620094,0.05
1065,0.06185634061694145,0.05
1066,0.07169448584318161,0.03
1067,0.07326292991638184,0.08
1068,0.018632719293236732,0.03
1069,0.009380173869431019,0.03
1070,0.034352537244558334,0.04
1071,0.002861125161871314,0.02
1072,0.006094035226851702,0.02
1073,0.028173862025141716,0.03
1074,0.03569886088371277,0.03
1075,0.07645847648382187,0.05
1076,0.23080211877822876,0.21
1077,0.06336798518896103,0.03
1078,0.04061257466673851,0.05
1079,0.02493392676115036,0.02
1080,0.06751614063978195,0.03
1081,0.048053015023469925,0.03
1082,0.06730768084526062,0.13
1083,0.33804842829704285,0.34
1084,0.07874861359596252,0.05
1085,0.06159214675426483,0.05
1086,0.02676473930478096,0.05
1087,0.10450709611177444,0.21
1088,0.06408694386482239,0.03
1089,0.03637085109949112,0.05
1090,0.1633022427558899,0.21
1091,0.05594107508659363,0.08
1092,0.10388889163732529,0.13
1093,0.07145553082227707,0.13
1094,0.0636482760310173,0.08
1095,0.0913168415427208,0.08
1096,0.048027265816926956,0.05
1097,0.11370652168989182,0.05
1098,0.08346289396286011,0.08
1099,0.07821734249591827,0.08
1100,0.08188195526599884,0.13
1101,0.08780612051486969,0.05
1102,0.21384185552597046,0.21
1103,0.05167170241475105,0.03
1104,0.07496075332164764,0.08
1105,0.07177817821502686,0.08
1106,0.07985998690128326,0.05
1107,0.0677257776260376,0.05
1108,0.06091224029660225,0.05
1109,0.060373321175575256,0.03
1110,0.1254243701696396,0.08
1111,0.10694560408592224,0.13
1112,0.0991259440779686,0.13
1113,0.102520652115345,0.08
1114,0.13083302974700928,0.13
1115,0.09509988874197006,0.05
1116,0.1175309270620346,0.13
1117,0.13622379302978516,0.13
1118,0.08972622454166412,0.08
1119,0.08581773191690445,0.05
1120,0.06265541911125183,0.03
1121,0.018902963027358055,0.03
1122,0.04571424052119255,0.05
1123,0.0856664776802063,0.13
1124,0.12326434254646301,0.05
1125,0.06697066128253937,0.05
1126,0.06286685168743134,0.05
1127,0.16707223653793335,0.13
1128,0.038703516125679016,0.03
1129,0.04760564863681793,0.05
1130,0.10234861075878143,0.08
1131,0.14729641377925873,0.21
1132,0.04165715351700783,0.05
1133,0.13233131170272827,0.13
1134,0.07384131848812103,0.05
1135,0.08820592612028122,0.08
1136,0.08014493435621262,0.08
1137,0.24724972248077393,0.21
1138,0.04156428575515747,0.03
1139,0.07891455292701721,0.08
1140,0.06992641091346741,0.05
1141,0.0587071031332016,0.05
1142,0.07994021475315094,0.05
1143,0.008729597553610802,0.05
1144,0.06808768212795258,0.08
1145,0.0576564222574234,0.05
1146,0.04253373295068741,0.08
1147,0.0903029590845108,0.13
1148,0.02785245142877102,0.03
1149,0.0335351824760437,0.03
1150,0.01993325725197792,0.01
1151,0.06940869987010956,0.05
1152,0.04943348467350006,0.03
1153,0.029322171583771706,0.05
1154,0.09225193411111832,0.08
1155,0.08755636215209961,0.03
1156,0.030392110347747803,0.05
1157,0.0499291718006134,0.03
1158,0.04947927966713905,0.03
1159,0.03740321099758148,0.03
1160,0.06393959373235703,0.08
1161,0.058215025812387466,0.05
1162,0.15509015321731567,0.13
1163,0.09059406071901321,0.08
1164,0.06332263350486755,0.08
1165,0.070790134370327,0.08
1166,0.11258792132139206,0.13
1167,0.12412458658218384,0.34
1168,0.05935383215546608,0.05
1169,0.09264947474002838,0.08
1170,0.18542002141475677,0.21
1171,0.031291402876377106,0.05
1172,0.24050702154636383,0.21
1173,0.10567961633205414,0.05
1174,0.17933456599712372,0.21
1175,0.056395504623651505,0.05
1176,0.05375254899263382,0.08
1177,0.13645794987678528,0.21
1178,0.07503874599933624,0.05
1179,0.07289555668830872,0.08
1180,0.05710810050368309,0.03
1181,0.10254869610071182,0.08
1182,0.037848036736249924,0.03
1183,0.07230138033628464,0.03
1184,0.06869091093540192,0.08
1185,0.13040567934513092,0.13
1186,0.08641111850738525,0.05
1187,0.06864724308252335,0.05
1188,0.03724199905991554,0.05
1189,0.06650888174772263,0.03
1190,0.05770228058099747,0.05
1191,0.05393407866358757,0.05
1192,0.05004073679447174,0.05
1193,0.07304628938436508,0.05
1194,0.1276620477437973,0.13
1195,0.14531950652599335,0.08
1196,0.05887233838438988,0.05
1197,0.09191456437110901,0.08
1198,0.07279656082391739,0.08
1199,0.07933563739061356,0.08
1200,0.05840538814663887,0.05
1201,0.14387406408786774,0.13
1202,0.050637386739254,0.05
1203,0.04816912114620209,0.05
1204,0.05711561441421509,0.05
1205,0.034009724855422974,0.05
1206,0.06919263303279877,0.05
1207,0.08143340051174164,0.08
1208,0.06144911050796509,0.05
1209,0.09807968139648438,0.08
1210,0.07633014023303986,0.08
1211,0.07588409632444382,0.05
1212,0.061550322920084,0.03
1213,0.07883678376674652,0.05
1214,0.07487669587135315,0.05
1215,0.06292705982923508,0.05
1216,0.07063302397727966,0.05
1217,0.06534287333488464,0.05
1218,0.09946762025356293,0.05
1219,0.07260337471961975,0.08
1220,0.060850124806165695,0.08
1221,0.03197589889168739,0.05
1222,0.08294396102428436,0.03
1223,0.09768295288085938,0.08
1224,0.16809572279453278,0.34
1225,0.14550724625587463,0.13
1226,0.10398837178945541,0.08
1227,0.08026017248630524,0.13
1228,0.10347404330968857,0.21
1229,0.0853310227394104,0.05
1230,0.07890838384628296,0.08
1231,0.08722979575395584,0.13
1232,0.0655803456902504,0.05
1233,0.03048340231180191,0.03
1234,0.03671129792928696,0.03
1235,0.06427823007106781,0.03
1236,0.08260715007781982,0.08
1237,0.06352853775024414,0.08
1238,0.053038567304611206,0.05
1239,0.06311354041099548,0.05
1240,0.05273985117673874,0.05
1241,0.04872186854481697,0.05
1242,0.05560597404837608,0.03
1243,0.04726582393050194,0.03
1244,0.08218860626220703,0.05
1245,0.02873903326690197,0.01
1246,0.08928725123405457,0.03
1247,0.04922764003276825,0.03
1248,0.0380978062748909,0.03
1249,0.04120711609721184,0.03
1250,0.06838490813970566,0.03
1251,0.06719541549682617,0.05
1252,0.031317178159952164,0.03
1253,0.059478066861629486,0.01
1254,0.028911765664815903,0.03
1255,0.05490276589989662,0.03
1256,0.03425917401909828,0.02
1257,0.02680419571697712,0.03
1258,0.056554701179265976,0.02
1259,0.08707904070615768,0.08
1260,0.05780434608459473,0.05
1261,0.04967199265956879,0.03
1262,0.045279357582330704,0.05
1263,0.0686083734035492,0.08
1264,0.04264998063445091,0.03
1265,0.06978102028369904,0.08
1266,0.03928353637456894,0.03
1267,0.06054544448852539,0.05
1268,0.07906248420476913,0.01
1269,0.07090438157320023,0.03
1270,0.05130830779671669,0.02
1271,0.0570644810795784,0.02
1272,0.0697207972407341,0.05
1273,0.07083548605442047,0.03
1274,0.05905037000775337,0.05
1275,0.06085455045104027,0.05
1276,0.05280282720923424,0.03
1277,0.045874033123254776,0.08
1278,0.025005387142300606,0.03
1279,0.0332188680768013,0.01
1280,0.02637839876115322,0.03
1281,0.06204633042216301,0.03
1282,0.07585588842630386,0.08
1283,0.058462731540203094,0.05
1284,0.0333048477768898,0.05
1285,0.03346233814954758,0.03
1286,0.06695900112390518,0.05
1287,0.05846692994236946,0.05
1288,0.21857942640781403,0.21
1289,0.0755055695772171,0.05
1290,0.046638619154691696,0.05
1291,0.11565304547548294,0.13
1292,0.05208916589617729,0.05
1293,0.07179182767868042,0.13
1294,0.0660209208726883,0.05
1295,0.0649259090423584,0.03
1296,0.045868899673223495,0.05
1297,0.0540144219994545,0.08
1298,0.06539930403232574,0.02
1299,0.06349501013755798,0.02
1300,0.11140567064285278,0.08
1301,0.04765801131725311,0.03
1302,0.07778950035572052,0.05
1303,0.08249898254871368,0.05
1304,0.0673578754067421,0.03
1305,0.1283145248889923,0.13
1306,0.06394541263580322,0.05
1307,0.05149352177977562,0.05
1308,0.04925546050071716,0.05
1309,0.12544415891170502,0.13
1310,0.0890602096915245,0.08
1311,0.04585742950439453,0.03
1312,0.11313492059707642,0.21
1313,0.09366084635257721,0.05
1314,0.06297135353088379,0.05
1315,0.07890955358743668,0.13
1316,0.049516137689352036,0.05
1317,0.0710972398519516,0.08
1318,0.041796911507844925,0.08
1319,0.06421389430761337,0.08
1320,0.06847266852855682,0.03
1321,0.04259532317519188,0.05
1322,0.07347939163446426,0.08
1323,0.0739658921957016,0.05
1324,0.07840010523796082,0.13
1325,0.06743001937866211,0.05
1326,0.05213426798582077,0.03
1327,0.06814484298229218,0.05
1328,0.04529028385877609,0.08
1329,0.11670239269733429,0.13
1330,0.05240311473608017,0.03
1331,0.04984279349446297,0.08
1332,0.08401910960674286,0.21
1333,0.03086855076253414,0.05
1334,0.04844174161553383,0.05
1335,0.05299786478281021,0.05
1336,0.09076688438653946,0.05
1337,0.1664891391992569,0.21
1338,0.08821818232536316,0.08
1339,0.1562231183052063,0.13
1340,0.043421801179647446,0.05
1341,0.04445275291800499,0.01
1342,0.04467085748910904,0.05
1343,0.05844554305076599,0.05
1344,0.028302187100052834,0.05
1345,0.08929232507944107,0.13
1346,0.04208347946405411,0.02
1347,0.0380844883620739,0.01
1348,0.09570197016000748,0.03
1349,0.07844308763742447,0.01
1350,0.047556422650814056,0.13
1351,0.06200146675109863,0.03
1352,0.06615367531776428,0.08
1353,0.12268143892288208,0.13
1354,0.14012961089611053,0.13
1355,0.1169884204864502,0.13
1356,0.08506688475608826,0.03
1357,0.039922118186950684,0.03
1358,0.1322506219148636,0.13
1359,0.09809035062789917,0.13
1360,0.048648662865161896,0.05
1361,0.07057642936706543,0.05
1362,0.15968726575374603,0.13
1363,0.044701628386974335,0.08
1364,0.16924245655536652,0.13
1365,0.061747629195451736,0.08
1366,0.06375642120838165,0.05
1367,0.038684241473674774,0.03
1368,0.0737604945898056,0.05
1369,0.32132986187934875,0.34
1370,0.12071841955184937,0.08
1371,0.03711375594139099,0.05
1372,0.03543704003095627,0.03
1373,0.04445532709360123,0.03
1374,0.08532154560089111,0.08
1375,0.14767864346504211,0.21
1376,0.1365768313407898,0.13
1377,0.10903079062700272,0.21
1378,0.06318922340869904,0.08
1379,0.043004751205444336,0.05
1380,0.033919453620910645,0.03
1381,0.08760610222816467,0.05
1382,0.037891969084739685,0.02
1383,0.06682834774255753,0.02
1384,0.15596182644367218,0.13
1385,0.05787551403045654,0.03
1386,0.0317939892411232,0.03
1387,0.04674461856484413,0.02
1388,0.04929331690073013,0.05
1389,0.07386909425258636,0.05
1390,0.1283729076385498,0.08
1391,0.0960940569639206,0.05
1392,0.049424320459365845,0.05
1393,0.09699740260839462,0.08
1394,0.044371191412210464,0.03
1395,0.0675201267004013,0.05
1396,0.08020517230033875,0.05
1397,0.05012401193380356,0.03
1398,0.029204590246081352,0.05
1399,0.09987941384315491,0.13
1400,0.03454858809709549,0.02
1401,0.04866805672645569,0.03
1402,0.07347247749567032,0.08
1403,0.03583763539791107,0.03
1404,0.027245549485087395,0.02
1405,0.24203240871429443,0.21
1406,0.16724936664104462,0.21
1407,0.13917337357997894,0.13
1408,0.026735330000519753,0.05
1409,0.053192492574453354,0.01
1410,0.06489753723144531,0.02
1411,0.03908127546310425,0.03
1412,0.12473107129335403,0.13
1413,0.08131605386734009,0.03
1414,0.08712700009346008,0.03
1415,0.09043119847774506,0.08
1416,0.12586070597171783,0.21
1417,0.07264544069766998,0.08
1418,0.04838324710726738,0.05
1419,0.0972302258014679,0.08
1420,0.0796278864145279,0.08
1421,0.09423317760229111,0.13
1422,0.12009398639202118,0.05
1423,0.11808449774980545,0.05
1424,0.07169224321842194,0.08
1425,0.06819168478250504,0.05
1426,0.058505527675151825,0.05
1427,0.06214107573032379,0.05
1428,0.09151007235050201,0.13
1429,0.040153756737709045,0.05
1430,0.0731281191110611,0.05
1431,0.09262849390506744,0.08
1432,0.06958120316267014,0.03
1433,0.054241735488176346,0.02
1434,0.06926953047513962,0.08
1435,0.03531140461564064,0.05
1436,0.07322175800800323,0.13
1437,0.05324585735797882,0.08
1438,0.07904154807329178,0.05
1439,0.04922540858387947,0.03
1440,0.04096341133117676,0.01
1441,0.04904068261384964,0.03
1442,0.07613086700439453,0.05
1443,0.0651782676577568,0.08
1444,0.07546869665384293,0.05
1445,0.0472855381667614,0.05
1446,0.08001096546649933,0.03
1447,0.06753524392843246,0.13
1448,0.03953700512647629,0.03
1449,0.07408704608678818,0.08
1450,0.06930166482925415,0.05
1451,0.04456903785467148,0.03
1452,0.06626508384943008,0.08
1453,0.053852278739213943,0.05
1454,0.06270167231559753,0.05
1455,0.04888508841395378,0.05
1456,0.04107792675495148,0.05
1457,0.08586691319942474,0.08
1458,0.09289399534463882,0.08
1459,0.029415151104331017,0.01
1460,0.049989767372608185,0.02
1461,0.06699395179748535,0.03
1462,0.12504439055919647,0.08
1463,0.12561717629432678,0.08
1464,0.058657970279455185,0.08
1465,0.07621223479509354,0.08
1466,0.15750561654567719,0.13
1467,0.033934272825717926,0.03
1468,0.11048027127981186,0.08
1469,0.11385787278413773,0.08
1470,0.11242271959781647,0.08
1471,0.06603384763002396,0.08
1472,0.075141541659832,0.05
1473,0.09005486965179443,0.05
1474,0.047444187104701996,0.05
1475,0.06351637095212936,0.03
1476,0.056851983070373535,0.03
1477,0.03759888559579849,0.03
1478,0.0160969290882349,0.02
1479,0.036813974380493164,0.05
1480,0.014320767484605312,0.01
1481,0.11078795045614243,0.13
1482,0.05312088131904602,0.05
1483,0.04183053970336914,0.03
1484,0.023615246638655663,0.03
1485,0.08180150389671326,0.08
1486,0.012538457289338112,0.02
1487,0.053206898272037506,0.03
1488,0.06381884962320328,0.05
1489,0.06454041600227356,0.05
1490,0.08306053280830383,0.05
1491,0.08508894592523575,0.03
1492,0.05073288083076477,0.05
1493,0.05147336423397064,0.05
1494,0.05922534316778183,0.03
1495,0.011918616481125355,0.01
1496,0.05027100816369057,0.05
1497,0.09514182806015015,0.05
1498,0.05284632742404938,0.01
1499,0.04270508512854576,0.02
1500,0.029471375048160553,0.03
1501,0.016831686720252037,0.02
1502,0.04574384540319443,0.02
1503,0.07221104204654694,0.08
1504,0.03954755887389183,0.02
1505,0.04092082008719444,0.05
1506,0.05121684819459915,0.05
1507,0.07794635742902756,0.13
1508,0.16279901564121246,0.13
1509,0.1130046397447586,0.13
1510,0.06252413988113403,0.02
1511,0.11209670454263687,0.08
1512,0.060511570423841476,0.08
1513,0.025503166019916534,0.01
1514,0.05230626091361046,0.05
1515,0.05189839005470276,0.02
1516,0.042114414274692535,0.05
1517,0.03462688624858856,0.05
1518,0.051854945719242096,0.03
1519,0.07051622122526169,0.05
1520,0.05881856009364128,0.05
1521,0.07684384286403656,0.05
1522,0.08351496607065201,0.05
1523,0.11540866643190384,0.08
1524,0.048930324614048004,0.03
1525,0.09089279174804688,0.05
1526,0.04952351376414299,0.05
1527,0.050765786319971085,0.01
1528,0.10678191483020782,0.08
1529,0.05805599316954613,0.01
1530,0.022992176935076714,0.01
1531,0.10406254231929779,0.08
1532,0.06507141143083572,0.05
1533,0.05180763825774193,0.05
1534,0.062184207141399384,0.03
1535,0.05501663312315941,0.01
1536,0.13247235119342804,0.13
1537,0.09422878175973892,0.08
1538,0.065836101770401,0.02
1539,0.057106420397758484,0.03
1540,0.0559738464653492,0.03
1541,0.09662067890167236,0.08
1542,0.07150310277938843,0.05
1543,0.09516243636608124,0.08
1544,0.045814622193574905,0.05
1545,0.04490622878074646,0.05
1546,0.033556073904037476,0.01
1547,0.04904279112815857,0.01
1548,0.048144981265068054,0.08
1549,0.06893190741539001,0.02
1550,0.07241816818714142,0.08
1551,0.053138092160224915,0.05
1552,0.040603041648864746,0.03
1553,0.061787448823451996,0.05
1554,0.08425404876470566,0.08
1555,0.11089755594730377,0.05
1556,0.07010984420776367,0.05
1557,0.08103112876415253,0.08
1558,0.08662651479244232,0.05
1559,0.04551126807928085,0.05
1560,0.054622843861579895,0.05
1561,0.07515043020248413,0.08
1562,0.11776642501354218,0.13
1563,0.10950452089309692,0.08
1564,0.08693806082010269,0.03
1565,0.06832487881183624,0.05
1566,0.08886875212192535,0.08
1567,0.05714285746216774,0.01
1568,0.03150658309459686,0.05
1569,0.059231508523225784,0.03
1570,0.054093971848487854,0.01
1571,0.08358495682477951,0.08
1572,0.03743354231119156,0.02
1573,0.10046875476837158,0.08
1574,0.06764379888772964,0.03
1575,0.041923414915800095,0.05
1576,0.02827644906938076,0.03
1577,0.03726466745138168,0.03
1578,0.09676998853683472,0.05
1579,0.0349748320877552,0.01
1580,0.0453205406665802,0.03
1581,0.050696708261966705,0.05
1582,0.10004344582557678,0.05
1583,0.05042874068021774,0.03
1584,0.04008251428604126,0.03
1585,0.027884282171726227,0.02
1586,0.06874243170022964,0.03
1587,0.11839932203292847,0.21
1588,0.041942697018384933,0.05
1589,0.03515174239873886,0.05
1590,0.04354317486286163,0.03
1591,0.0880356952548027,0.02
1592,0.05755617842078209,0.05
1593,0.07485327869653702,0.05
1594,0.0501508004963398,0.05
1595,0.05855889990925789,0.05
1596,0.04992209002375603,0.05
1597,0.11122029274702072,0.08
1598,0.027043422684073448,0.03
1599,0.0637710839509964,0.05
1600,0.037360113114118576,0.03
1601,0.09525728225708008,0.13
1602,0.09165080636739731,0.05
1603,0.10901646316051483,0.13
1604,0.06372015923261642,0.08
1605,0.05503860488533974,0.05
1606,0.07736383378505707,0.05
1607,0.06087062507867813,0.08
1608,0.048932477831840515,0.01
1609,0.0720442533493042,0.03
1610,0.050889331847429276,0.01
1611,0.06973613798618317,0.05
1612,0.06158863380551338,0.05
1613,0.0646047368645668,0.05
1614,0.06351674348115921,0.08
1615,0.04905787482857704,0.05
1616,0.06256707012653351,0.01
1617,0.0610383041203022,0.05
1618,0.04418860003352165,0.05
1619,0.042552828788757324,0.05
1620,0.08680709451436996,0.08
1621,0.06339801102876663,0.05
1622,0.07448235154151917,0.05
1623,0.07394268363714218,0.05
1624,0.09465032070875168,0.08
1625,0.07934124767780304,0.05
1626,0.030840547755360603,0.03
1627,0.05808456614613533,0.08
1628,0.061128851026296616,0.03
1629,0.020279260352253914,0.02
1630,0.039050545543432236,0.03
1631,0.03673842176795006,0.03
1632,0.0526224710047245,0.05
1633,0.07588642835617065,0.05
1634,0.09449103474617004,0.03
1635,0.04577164724469185,0.02
1636,0.08532550185918808,0.05
1637,0.105091392993927,0.05
1638,0.13717322051525116,0.13
1639,0.13342227041721344,0.13
1640,0.07968506217002869,0.08
1641,0.06924977153539658,0.05
1642,0.044788479804992676,0.05
1643,0.04885387793183327,0.02
1644,0.06047707796096802,0.08
1645,0.04183931276202202,0.01
1646,0.04421451687812805,0.03
1647,0.06892459839582443,0.05
1648,0.12543851137161255,0.13
1649,0.06354828178882599,0.05
1650,0.107855886220932,0.08
1651,0.04890076443552971,0.05
1652,0.07121137529611588,0.05
1653,0.03496640920639038,0.05
1654,0.07545516639947891,0.05
1655,0.11241423338651657,0.13
1656,0.1141219213604927,0.13
1657,0.12039560824632645,0.13
1658,0.08240184932947159,0.05
1659,0.04644199088215828,0.05
1660,0.10535839200019836,0.08
1661,0.08651141822338104,0.05
1662,0.11323843896389008,0.08
1663,0.05885136500000954,0.05
1664,0.08677805215120316,0.05
1665,0.06448079645633698,0.05
1666,0.12572170794010162,0.13
1667,0.05363079905509949,0.05
1668,0.0952959954738617,0.08
1669,0.07702876627445221,0.08
1670,0.08148334920406342,0.08
1671,0.0810479074716568,0.08
1672,0.0855553075671196,0.08
1673,0.11079665273427963,0.08
1674,0.1350925862789154,0.08
1675,0.06487485021352768,0.05
1676,0.09187617152929306,0.08
1677,0.05556507781147957,0.02
1678,0.03961365669965744,0.02
1679,0.05277692526578903,0.05
1680,0.0697425976395607,0.01
1681,0.10896747559309006,0.13
1682,0.06849837303161621,0.08
1683,0.05779421329498291,0.13
1684,0.1528790146112442,0.21
1685,0.0336686335504055,0.03
1686,0.040990717709064484,0.02
1687,0.011501711793243885,0.03
1688,0.04521716758608818,0.02
1689,0.05034135654568672,0.03
1690,0.03292202949523926,0.02
1691,0.022268790751695633,0.01
1692,0.05521441996097565,0.03
1693,0.028142327442765236,0.03
1694,0.046702079474925995,0.03
1695,0.07693225145339966,0.03
1696,0.075520358979702,0.05
1697,0.05161026120185852,0.03
1698,0.061177436262369156,0.05
1699,0.05743091553449631,0.03
1700,0.06198696047067642,0.02
1701,0.050871413201093674,0.03
1702,0.07292361557483673,0.08
1703,0.07980996370315552,0.08
1704,0.050647418946027756,0.05
1705,0.06262394785881042,0.05
1706,0.043391577899456024,0.03
1707,0.016920357942581177,0.01
1708,0.07834590971469879,0.05
1709,0.13479816913604736,0.13
1710,0.02322150580585003,0.03
1711,0.0357239693403244,0.05
1712,0.04727527126669884,0.05
1713,0.038413818925619125,0.03
1714,0.06255614012479782,0.03
1715,0.04360891878604889,0.05
1716,0.04811316356062889,0.05
1717,0.08147446811199188,0.13
1718,0.03862079977989197,0.05
1719,0.060919445008039474,0.05
1720,0.040101367980241776,0.02
1721,0.04155028611421585,0.05
1722,0.04201958701014519,0.05
1723,0.07654634118080139,0.08
1724,0.024042116478085518,0.01
1725,0.10735776275396347,0.13
1726,0.10756281018257141,0.08
1727,0.06946193426847458,0.05
1728,0.0692158192396164,0.03
1729,0.05751654878258705,0.08
1730,0.02041991427540779,0.01
1731,0.03617541491985321,0.03
1732,0.044486697763204575,0.03
1733,0.09844417124986649,0.05
1734,0.061837464570999146,0.05
1735,0.051332321017980576,0.03
1736,0.057834871113300323,0.05
1737,0.052006322890520096,0.03
1738,0.05257285386323929,0.05
1739,0.04736359417438507,0.05
1740,0.07251015305519104,0.05
1741,0.04345548152923584,0.05
1742,0.028219224885106087,0.05
1743,0.05875386297702789,0.08
1744,0.05493553727865219,0.03
1745,0.06695947051048279,0.05
1746,0.06290688365697861,0.08
1747,0.07239842414855957,0.08
1748,0.09782609343528748,0.08
1749,0.04528934136033058,0.05
1750,0.04762658104300499,0.05
1751,0.07359667122364044,0.05
1752,0.04434477165341377,0.05
1753,0.07020381838083267,0.05
1754,0.04548005759716034,0.05
1755,0.058580655604600906,0.05
1756,0.11876533925533295,0.13
1757,0.09820772707462311,0.05
1758,0.035470809787511826,0.03
1759,0.017335524782538414,0.01
1760,0.05270427092909813,0.05
1761,0.0812966451048851,0.05
1762,0.06923867762088776,0.05
1763,0.05694962665438652,0.01
1764,0.03586474806070328,0.03
1765,0.050783462822437286,0.05
1766,0.05695422366261482,0.05
1767,0.04808102175593376,0.03
1768,0.0629313513636589,0.05
1769,0.040688734501600266,0.01
1770,0.04226173460483551,0.05
1771,0.03874526172876358,0.08
1772,0.08514963090419769,0.13
1773,0.030321279540657997,0.05
1774,0.05987732112407684,0.05
1775,0.09392111003398895,0.08
1776,0.07232894003391266,0.05
1777,0.03298604488372803,0.02
1778,0.05477160960435867,0.05
1779,0.13706786930561066,0.13
1780,0.07539529353380203,0.05
1781,0.05661417171359062,0.05
1782,0.06987188011407852,0.03
1783,0.03460172936320305,0.03
1784,0.07351367175579071,0.05
1785,0.05895688757300377,0.08
1786,0.06517163664102554,0.05
1787,0.014305992983281612,0.05
1788,0.10932076722383499,0.05
1789,0.07712702453136444,0.08
1790,0.09190594404935837,0.08
1791,0.018217355012893677,0.01
1792,0.08543042093515396,0.05
1793,0.08055751025676727,0.05
1794,0.044349558651447296,0.02
1795,0.04387154057621956,0.03
1796,0.05170080438256264,0.03
1797,0.03815753757953644,0.03
1798,0.06795143336057663,0.03
1799,0.03520180284976959,0.03
1800,0.12713086605072021,0.05
1801,0.04155229777097702,0.02
1802,0.027971189469099045,0.03
1803,0.028590718284249306,0.05
1804,0.056588731706142426,0.05
1805,0.06593619287014008,0.05
1806,0.129308819770813,0.13
1807,0.07657245546579361,0.08
1808,0.045547835528850555,0.03
1809,0.08149012923240662,0.08
1810,0.04929031431674957,0.03
