,Predictions,True labels
931,0.044896479696035385,0.05
932,0.0310710109770298,0.03
933,0.012131827883422375,0.02
934,0.01365625485777855,0.03
935,0.04908553883433342,0.08
936,0.019367065280675888,0.03
937,0.009396323934197426,0.02
938,0.03517800197005272,0.05
939,0.0348750464618206,0.02
940,0.02554137632250786,0.03
941,0.05432239547371864,0.03
942,0.032600563019514084,0.03
943,0.03056407906115055,0.03
944,0.02632567472755909,0.01
945,0.05624097213149071,0.05
946,0.029348304495215416,0.03
947,0.02483193948864937,0.01
948,0.03573589399456978,0.02
949,0.025550581514835358,0.01
950,0.023237310349941254,0.01
951,0.04104185476899147,0.03
952,0.0317959226667881,0.02
953,0.016004160046577454,0.01
954,0.030948225408792496,0.05
955,0.028269123286008835,0.03
956,0.01829773373901844,0.01
957,0.0201749037951231,0.01
958,0.02444697730243206,0.04
959,0.022570809349417686,0.02
960,0.032251354306936264,0.01
961,0.014511172659695148,0.03
962,0.0059106661938130856,0.01
963,0.019341910257935524,0.03
964,0.022207843139767647,0.01
965,0.03716536611318588,0.01
966,0.016779154539108276,0.01
967,0.02398080751299858,0.03
968,0.021272948011755943,0.03
969,0.018536893650889397,0.02
970,0.021069185808300972,0.08
971,0.04563246667385101,0.03
972,0.036602284759283066,0.05
973,0.036871738731861115,0.08
974,0.04380044713616371,0.03
975,0.05224970355629921,0.05
976,0.0530414879322052,0.05
977,0.03939901292324066,0.02
978,0.03961335867643356,0.05
979,0.0516243539750576,0.1
980,0.020252590999007225,0.01
981,0.030942074954509735,0.05
982,0.06113291159272194,0.04
983,0.0007665571174584329,0.01
984,0.037272434681653976,0.05
985,0.020961584523320198,0.01
986,0.0383189395070076,0.05
987,0.0241679809987545,0.02
988,0.023710260167717934,0.02
989,0.04135092347860336,0.05
990,0.024199042469263077,0.02
991,0.029373379424214363,0.01
992,0.015075940638780594,0.03
993,0.022903837263584137,0.03
994,0.049576740711927414,0.01
995,0.03995202109217644,0.03
996,0.03725304827094078,0.03
997,0.030297275632619858,0.02
998,0.020174115896224976,0.01
999,0.039912544190883636,0.03
1000,0.030711516737937927,0.02
1001,0.016615837812423706,0.01
1002,0.012955956161022186,0.01
1003,0.007637564558535814,0.01
1004,0.01145870704203844,0.01
1005,0.01142839714884758,0.01
1006,0.011975384317338467,0.01
1007,0.01241354551166296,0.01
1008,0.011981392279267311,0.03
1009,0.01503389049321413,0.01
1010,0.008774563670158386,0.01
1011,0.04335447773337364,0.03
1012,0.027287181466817856,0.01
1013,0.024460118263959885,0.01
1014,0.02052874118089676,0.03
1015,0.028302643448114395,0.03
1016,0.02653377130627632,0.02
1017,0.021881334483623505,0.01
1018,0.04087872430682182,0.03
1019,0.05617769435048103,0.05
1020,0.03996061161160469,0.03
1021,0.026212085038423538,0.03
1022,0.017829595133662224,0.02
1023,0.021444914862513542,0.01
1024,0.03555740416049957,0.03
1025,0.034004878252744675,0.03
1026,0.021483110263943672,0.02
1027,0.0356278233230114,0.05
1028,0.05126595124602318,0.02
1029,0.03869256749749184,0.03
1030,0.023200131952762604,0.02
1031,0.005411195568740368,0.01
1032,0.047089628875255585,0.03
1033,0.03644365817308426,0.05
1034,0.03435225784778595,0.03
1035,0.050049684941768646,0.03
1036,0.040474843233823776,0.04
1037,0.03393782302737236,0.04
1038,0.025782566517591476,0.02
1039,0.022903375327587128,0.01
1040,0.019900482147932053,0.01
1041,0.06269406527280807,0.05
1042,0.020891984924674034,0.03
1043,0.03308218717575073,0.03
1044,0.02533620037138462,0.03
1045,0.027723710983991623,0.03
1046,0.052930835634469986,0.05
1047,0.013329380191862583,0.03
1048,0.04645531252026558,0.05
1049,0.035681966692209244,0.03
1050,0.02666822075843811,0.02
1051,0.06697185337543488,0.08
1052,0.02100934460759163,0.03
1053,0.05718386545777321,0.05
1054,0.029626835137605667,0.02
1055,0.038017019629478455,0.03
1056,0.018502261489629745,0.01
1057,0.020739927887916565,0.03
1058,0.04735350236296654,0.08
1059,0.014725996181368828,0.01
1060,0.038245778530836105,0.03
1061,0.018703000620007515,0.01
1062,0.02925792522728443,0.01
1063,0.053582072257995605,0.05
1064,0.03727572411298752,0.05
1065,0.01934260129928589,0.01
1066,0.031945712864398956,0.03
1067,0.02375776320695877,0.05
1068,0.016184693202376366,0.01
1069,0.014175847172737122,0.01
1070,0.033040277659893036,0.02
1071,0.03557703644037247,0.01
1072,0.05730857700109482,0.05
1073,0.037516288459300995,0.05
1074,0.010932132601737976,0.01
1075,0.036339156329631805,0.01
1076,0.061722200363874435,0.08
1077,0.01397963147610426,0.01
1078,0.017995042726397514,0.01
1079,0.012305590324103832,0.01
1080,0.02542448416352272,0.02
1081,0.0542709082365036,0.01
1082,0.015057473443448544,0.01
1083,0.031162841245532036,0.02
1084,0.005510651506483555,0.02
1085,0.028731757774949074,0.03
1086,0.020978663116693497,0.01
1087,0.020483870059251785,0.01
1088,0.023439208045601845,0.05
1089,0.026888348162174225,0.03
1090,0.026144925504922867,0.03
1091,0.04445650428533554,0.05
1092,0.034061674028635025,0.03
1093,0.029587797820568085,0.02
1094,0.025323545560240746,0.01
1095,0.024821294471621513,0.01
1096,0.048443686217069626,0.03
1097,0.027399498969316483,0.02
1098,0.05278720706701279,0.03
1099,0.01692555844783783,0.01
1100,0.02803586795926094,0.02
1101,0.033670928329229355,0.02
1102,0.021183067932724953,0.01
1103,0.02744561992585659,0.03
1104,0.05378136783838272,0.08
1105,0.011314855888485909,0.01
1106,0.030426403507590294,0.02
1107,0.02525242418050766,0.05
1108,0.049071479588747025,0.02
1109,0.028227880597114563,0.02
1110,0.024559026584029198,0.02
1111,0.03612182289361954,0.03
1112,0.054345425218343735,0.03
1113,0.05302179232239723,0.05
1114,0.028048304840922356,0.03
1115,0.027153687551617622,0.03
1116,0.03648831695318222,0.03
1117,0.05066941678524017,0.03
1118,0.026199564337730408,0.03
1119,0.019733237102627754,0.03
1120,0.008052850142121315,0.01
1121,0.018914945423603058,0.01
1122,0.03161370009183884,0.01
1123,0.06332394480705261,0.08
1124,0.02828916534781456,0.03
1125,0.03870491683483124,0.03
1126,0.0185435488820076,0.05
1127,0.02417713589966297,0.01
1128,0.049194883555173874,0.02
1129,0.03166145831346512,0.02
1130,0.03684401139616966,0.03
1131,0.03866945952177048,0.03
1132,0.06350411474704742,0.13
1133,0.06158704683184624,0.13
1134,0.04313018545508385,0.05
1135,0.052043408155441284,0.02
1136,0.028787389397621155,0.02
1137,0.06369226425886154,0.05
1138,0.03928779438138008,0.02
1139,0.03351271152496338,0.01
1140,0.01968950591981411,0.01
1141,0.03537537157535553,0.03
1142,0.032591745257377625,0.03
1143,0.03529179096221924,0.03
1144,0.0035263195168226957,0.01
1145,0.03077894262969494,0.01
1146,0.04385760799050331,0.05
1147,0.024927012622356415,0.02
1148,0.031139519065618515,0.03
1149,0.03205527365207672,0.02
1150,0.021676454693078995,0.03
1151,-0.0014962172135710716,0.01
1152,0.021328330039978027,0.01
1153,0.018705498427152634,0.03
1154,0.04996907711029053,0.01
1155,0.046258583664894104,0.03
1156,0.05711430683732033,0.01
1157,0.03853877633810043,0.01
1158,0.04507958143949509,0.02
1159,0.05806032568216324,0.02
1160,0.010005975142121315,0.01
1161,0.043214913457632065,0.02
1162,0.013360013253986835,0.03
1163,0.024176225066184998,0.01
1164,0.023459050804376602,0.03
1165,0.019352834671735764,0.02
1166,0.010608436539769173,0.01
1167,0.025322087109088898,0.03
1168,0.061626508831977844,0.08
1169,0.059540681540966034,0.03
1170,0.028568588197231293,0.03
1171,0.03706488013267517,0.03
1172,0.043551478534936905,0.03
1173,0.03272644802927971,0.02
1174,0.030385952442884445,0.02
1175,0.013014097698032856,0.02
1176,0.03081243857741356,0.02
1177,0.011704495176672935,0.01
1178,0.031934697180986404,0.02
1179,0.01796697825193405,0.01
1180,0.05290337651968002,0.05
1181,0.03205602243542671,0.03
1182,0.030707601457834244,0.02
1183,0.01934215985238552,0.01
1184,0.020267825573682785,0.01
1185,0.027701152488589287,0.02
1186,0.02460450679063797,0.02
1187,0.024176349863409996,0.03
1188,0.03313244879245758,0.02
1189,0.025332795456051826,0.01
1190,0.030301015824079514,0.03
1191,0.00875498540699482,0.02
1192,0.026293953880667686,0.02
1193,0.028443170711398125,0.05
1194,0.042169976979494095,0.03
1195,0.010042657144367695,0.03
1196,0.009108103811740875,0.01
1197,0.0036791779566556215,0.01
1198,0.013091124594211578,0.01
1199,0.03183094039559364,0.03
1200,0.02771526202559471,0.01
1201,0.06278768926858902,0.05
1202,0.052106164395809174,0.13
1203,0.05780317261815071,0.05
1204,0.0508895143866539,0.05
1205,0.04752228781580925,0.05
1206,0.04708271846175194,0.05
1207,0.028611814603209496,0.03
1208,0.02316681109368801,0.01
1209,0.02609906531870365,0.01
1210,0.019264092668890953,0.01
1211,0.014817961491644382,0.01
1212,0.014687647111713886,0.01
1213,0.012952188029885292,0.03
1214,0.02919442020356655,0.02
1215,0.01403045654296875,0.01
1216,0.028086405247449875,0.01
1217,0.02547788806259632,0.03
1218,0.029727259650826454,0.01
1219,0.004736949689686298,0.02
1220,0.027131473645567894,0.03
1221,0.0316506065428257,0.02
1222,0.04261054843664169,0.03
1223,0.048529259860515594,0.03
1224,0.037471357733011246,0.05
1225,0.04775660112500191,0.08
1226,0.037072207778692245,0.05
1227,0.03092578426003456,0.03
1228,0.013881608843803406,0.01
1229,0.037667166441679,0.02
1230,0.01667090691626072,0.01
1231,0.035996243357658386,0.01
1232,0.02804647758603096,0.01
1233,0.06633524596691132,0.05
1234,0.02066117897629738,0.02
1235,0.004065650049597025,0.02
1236,0.02854757197201252,0.01
1237,0.03919009864330292,0.02
1238,0.027300339192152023,0.02
1239,0.030969077721238136,0.01
1240,0.030627988278865814,0.01
1241,0.03554108366370201,0.02
1242,0.042490240186452866,0.05
1243,0.02605363354086876,0.02
1244,0.021884195506572723,0.03
1245,0.013289707712829113,0.02
1246,0.02882019244134426,0.03
1247,0.02843722701072693,0.01
1248,0.034054458141326904,0.03
1249,0.03626208379864693,0.03
1250,0.03414443880319595,0.02
1251,0.015069859102368355,0.02
1252,0.03192649409174919,0.03
1253,0.04359923303127289,0.01
1254,0.039559051394462585,0.08
1255,0.027628229930996895,0.02
1256,0.03311188519001007,0.02
1257,0.04250527545809746,0.05
1258,0.03847125917673111,0.05
1259,0.04347900673747063,0.03
1260,0.013619682751595974,0.01
1261,0.03504413738846779,0.03
1262,0.04909948632121086,0.02
1263,0.019858848303556442,0.02
1264,0.04101932421326637,0.13
1265,0.015470199286937714,0.02
1266,0.032702792435884476,0.03
1267,0.03259878605604172,0.03
1268,0.020546702668070793,0.01
1269,0.05586491525173187,0.05
1270,0.03335870802402496,0.02
1271,0.021492905914783478,0.01
1272,0.036578938364982605,0.01
1273,0.03478996083140373,0.02
1274,0.040416449308395386,0.05
1275,0.023816930130124092,0.01
1276,0.03162310644984245,0.03
1277,0.03161079064011574,0.03
1278,0.030762014910578728,0.03
1279,0.02063724212348461,0.01
1280,0.014518686570227146,0.03
1281,0.05724593624472618,0.02
1282,0.02135237492620945,0.03
1283,0.05047442018985748,0.03
1284,0.03638070076704025,0.03
1285,0.034377582371234894,0.01
1286,0.0382978618144989,0.01
1287,0.0506996251642704,0.02
1288,0.04595552012324333,0.02
1289,0.030343931168317795,0.02
1290,0.02045857161283493,0.01
1291,0.02971675805747509,0.03
1292,0.02037385106086731,0.01
1293,0.01475105993449688,0.02
1294,0.037108391523361206,0.05
1295,0.04205695167183876,0.02
1296,0.009645913727581501,0.02
1297,0.01251056045293808,0.01
1298,0.04234585165977478,0.03
1299,0.021216964349150658,0.02
1300,0.03008323721587658,0.02
1301,0.03492133691906929,0.02
1302,0.03272615000605583,0.02
1303,0.023163191974163055,0.03
1304,0.018831102177500725,0.01
1305,0.0436985045671463,0.03
1306,0.04001890867948532,0.01
1307,0.05241299048066139,0.02
1308,0.03149222210049629,0.02
1309,0.039166878908872604,0.02
1310,0.027764160186052322,0.03
1311,0.04492568597197533,0.03
1312,0.01817944645881653,0.01
1313,0.02289550006389618,0.03
1314,0.03602511063218117,0.05
1315,0.022820094600319862,0.03
1316,0.01837894693017006,0.01
1317,0.01334080658853054,0.02
1318,0.03929460421204567,0.05
1319,0.03636718913912773,0.03
1320,0.02797391265630722,0.02
1321,0.0450471006333828,0.05
1322,0.0380161814391613,0.08
1323,0.06004861369729042,0.05
1324,0.03859689086675644,0.03
1325,0.04332195967435837,0.05
1326,0.055540550500154495,0.05
1327,0.03202870488166809,0.01
1328,0.02904592640697956,0.01
1329,0.021304963156580925,0.03
1330,0.02437354251742363,0.01
1331,0.060888249427080154,0.08
1332,0.022296126931905746,0.03
1333,0.021464059129357338,0.03
1334,0.04473754018545151,0.05
1335,0.03552522137761116,0.02
1336,0.010129876434803009,0.01
1337,0.018708843737840652,0.01
1338,0.03971540555357933,0.05
1339,0.04625198617577553,0.03
1340,0.0361727736890316,0.02
1341,0.0566917359828949,0.05
1342,0.05819851905107498,0.05
1343,0.04551397264003754,0.03
1344,0.05057751014828682,0.08
1345,0.018405336886644363,0.02
1346,0.03500901907682419,0.13
1347,0.03789391368627548,0.05
1348,0.029110733419656754,0.03
1349,0.05643899366259575,0.03
1350,0.04788188263773918,0.02
1351,0.051311373710632324,0.05
1352,0.010889573022723198,0.01
1353,0.055401384830474854,0.08
1354,0.0211708415299654,0.01
1355,0.043076176196336746,0.03
1356,0.03980950266122818,0.05
1357,0.02243983931839466,0.02
1358,0.039008062332868576,0.03
1359,0.02050812542438507,0.03
1360,0.06055929884314537,0.08
1361,0.040112659335136414,0.01
1362,0.024734511971473694,0.03
1363,0.026176033541560173,0.03
1364,0.018968751654028893,0.02
1365,0.04014704003930092,0.08
1366,0.02116810530424118,0.02
1367,0.017593346536159515,0.02
1368,0.03350819647312164,0.03
1369,0.019848613068461418,0.02
1370,0.023203715682029724,0.02
1371,0.02363411895930767,0.03
1372,0.021740369498729706,0.02
1373,0.027948565781116486,0.03
1374,0.057486794888973236,0.03
1375,0.03388012945652008,0.01
1376,0.03769446909427643,0.03
1377,0.05425926670432091,0.05
1378,0.06216925010085106,0.05
1379,0.018870506435632706,0.02
1380,0.02222917601466179,0.02
1381,0.02627924457192421,0.01
1382,0.02247530408203602,0.03
1383,0.03905855491757393,0.03
1384,0.012525910511612892,0.02
1385,0.02374882996082306,0.03
1386,0.03262867033481598,0.03
1387,0.04618719592690468,0.02
1388,0.02962702140212059,0.02
1389,0.010345506481826305,0.01
1390,0.03196525573730469,0.01
1391,0.016112500801682472,0.02
1392,0.07437209039926529,0.02
1393,0.015790536999702454,0.02
1394,0.015750840306282043,0.03
1395,0.01321007963269949,0.02
1396,0.022271778434515,0.02
1397,0.009577211923897266,0.01
1398,0.026624487712979317,0.02
1399,0.02369515970349312,0.02
1400,0.01078669261187315,0.01
1401,0.025105750188231468,0.03
1402,0.02956566773355007,0.02
1403,0.024339942261576653,0.02
1404,0.0218462273478508,0.01
1405,0.013937888666987419,0.03
1406,0.0328543446958065,0.01
1407,0.022999826818704605,0.02
1408,0.01767583005130291,0.01
1409,0.021282820031046867,0.01
1410,0.02092849835753441,0.01
1411,0.005520456936210394,0.01
1412,0.014853181317448616,0.01
1413,0.015764568001031876,0.02
1414,0.02858912944793701,0.02
1415,0.029643112793564796,0.02
1416,0.0037581943906843662,0.01
1417,0.03424549475312233,0.02
1418,0.027665887027978897,0.08
1419,0.04684997349977493,0.05
1420,0.02453003264963627,0.01
1421,0.022406738251447678,0.01
1422,0.014489428140223026,0.01
1423,0.031818728893995285,0.01
1424,0.02405293472111225,0.02
1425,0.03821031376719475,0.05
1426,0.013830193318426609,0.05
1427,0.05298334360122681,0.03
1428,0.05103989318013191,0.03
1429,0.05999843776226044,0.05
1430,0.02961646020412445,0.03
1431,0.028865179046988487,0.03
1432,0.05181589350104332,0.03
1433,0.037994880229234695,0.03
1434,0.03233480826020241,0.02
1435,0.030228473246097565,0.01
1436,0.05322498455643654,0.03
1437,0.05294759199023247,0.01
1438,0.02192174829542637,0.01
1439,0.026164710521697998,0.01
1440,0.03557944670319557,0.03
1441,0.01576862670481205,0.02
1442,0.020666278898715973,0.01
1443,0.037697650492191315,0.05
1444,0.03451598063111305,0.05
1445,0.054053861647844315,0.03
1446,0.05113643780350685,0.05
1447,0.037032365798950195,0.03
1448,0.02195390686392784,0.01
1449,0.027568932622671127,0.02
1450,0.020950205624103546,0.02
1451,0.05788461118936539,0.03
1452,0.023066118359565735,0.01
1453,-0.001545439474284649,0.01
1454,0.01773928850889206,0.02
1455,0.030592186376452446,0.05
1456,0.03482937067747116,0.02
1457,0.027150101959705353,0.02
1458,0.03668506443500519,0.03
1459,0.05116990581154823,0.03
1460,0.03807751461863518,0.03
1461,0.026756571605801582,0.05
1462,0.03676293417811394,0.03
1463,0.0275433249771595,0.02
1464,0.03056636080145836,0.03
1465,0.02658528834581375,0.01
1466,0.03908013179898262,0.03
1467,0.039163846522569656,0.05
1468,0.038700468838214874,0.05
1469,0.04004282504320145,0.03
1470,0.0449235700070858,0.03
1471,0.04876261204481125,0.05
1472,0.03457190841436386,0.05
1473,0.04406929016113281,0.05
1474,0.03752228990197182,0.01
1475,0.04039405286312103,0.05
1476,0.022054675966501236,0.03
1477,0.042882274836301804,0.05
1478,0.049447137862443924,0.05
1479,0.03788457810878754,0.03
1480,0.013979884795844555,0.01
1481,0.042807940393686295,0.05
1482,0.029581142589449883,0.05
1483,0.02341405302286148,0.02
1484,0.02312542125582695,0.01
1485,0.023959944024682045,0.02
1486,0.026145631447434425,0.02
1487,-0.0015020400751382113,0.02
1488,0.028163157403469086,0.03
1489,0.02867290936410427,0.03
1490,0.031682394444942474,0.01
1491,0.024171626195311546,0.01
1492,0.04747399687767029,0.03
1493,0.03917732462286949,0.03
1494,0.06417997181415558,0.05
1495,0.024999208748340607,0.02
1496,0.018582042306661606,0.02
1497,0.04379437863826752,0.05
1498,0.04127715900540352,0.03
1499,0.03455057367682457,0.02
1500,0.04669264703989029,0.03
1501,0.01758214458823204,0.02
1502,0.03516620025038719,0.02
1503,0.03627321869134903,0.02
1504,0.022121911868453026,0.05
1505,0.01173064112663269,0.01
1506,0.02642328478395939,0.02
1507,0.026364294812083244,0.03
1508,0.04932118579745293,0.05
1509,0.03926243633031845,0.03
1510,0.044279005378484726,0.03
1511,0.038173604756593704,0.01
1512,0.03173617273569107,0.01
1513,0.01760927401483059,0.03
1514,0.030997583642601967,0.03
1515,0.026763061061501503,0.03
1516,0.012284331023693085,0.01
1517,0.04883472993969917,0.05
1518,0.046519964933395386,0.03
1519,0.014647056348621845,0.01
1520,0.026200663298368454,0.03
1521,0.027624141424894333,0.05
1522,0.057854048907756805,0.05
1523,0.04712526872754097,0.05
1524,0.044640325009822845,0.05
1525,0.03699106350541115,0.03
1526,0.029017509892582893,0.03
1527,0.03177139163017273,0.03
1528,0.026547521352767944,0.02
1529,0.031359221786260605,0.03
1530,0.0463692843914032,0.02
1531,0.0247814804315567,0.01
1532,0.0328577496111393,0.03
1533,0.044335752725601196,0.05
1534,0.03469794988632202,0.01
1535,0.01891700178384781,0.01
1536,0.006209393963217735,0.01
1537,0.02056920900940895,0.02
1538,0.04764392971992493,0.02
1539,0.04121597483754158,0.01
1540,0.03564590960741043,0.02
1541,0.034582313150167465,0.01
1542,0.03696023300290108,0.05
1543,0.017702121287584305,0.01
1544,0.022133931517601013,0.01
1545,0.021019726991653442,0.02
1546,0.01926301419734955,0.01
1547,0.018280072137713432,0.01
1548,0.027021722868084908,0.01
1549,0.02187860943377018,0.02
1550,0.037698060274124146,0.02
1551,0.03180336579680443,0.02
1552,0.046143412590026855,0.01
1553,0.017235511913895607,0.01
1554,0.042776670306921005,0.03
1555,0.025379536673426628,0.02
1556,0.03738868609070778,0.05
1557,0.02558683604001999,0.02
1558,0.022956550121307373,0.03
1559,0.02341921627521515,0.02
1560,0.04383239895105362,0.02
1561,0.03485967963933945,0.01
1562,0.05413616821169853,0.01
1563,0.03507255017757416,0.03
1564,0.030242789536714554,0.05
1565,0.039243560284376144,0.01
1566,0.040092695504426956,0.01
1567,0.04730650782585144,0.01
1568,0.04379326105117798,0.03
1569,0.04784150794148445,0.03
1570,0.03290781006217003,0.02
1571,0.02286149188876152,0.01
1572,0.02409571222960949,0.05
1573,0.04315297678112984,0.03
1574,0.026312772184610367,0.05
1575,0.035502027720212936,0.02
1576,0.03945443779230118,0.05
1577,0.027332017198204994,0.03
1578,0.013430370949208736,0.03
1579,0.0408712662756443,0.02
1580,0.04928670823574066,0.03
1581,0.03066536970436573,0.05
1582,0.035972245037555695,0.02
1583,0.03436392918229103,0.03
1584,0.029902353882789612,0.05
1585,0.05043381080031395,0.03
1586,0.03066643327474594,0.05
1587,0.043945781886577606,0.03
1588,0.04665354639291763,0.05
1589,0.01490422897040844,0.02
1590,0.027328036725521088,0.01
1591,0.0342680960893631,0.01
1592,0.029021762311458588,0.01
1593,0.014204496517777443,0.02
1594,0.011330033652484417,0.02
1595,0.029823679476976395,0.03
1596,0.04258880391716957,0.03
1597,0.0038797748275101185,0.02
1598,0.006266224198043346,0.02
1599,0.02430957928299904,0.03
1600,0.030668925493955612,0.03
1601,0.039138901978731155,0.03
1602,0.030970249325037003,0.02
1603,0.019939478486776352,0.01
1604,0.04078297317028046,0.02
1605,0.03292698785662651,0.05
1606,0.03399014100432396,0.03
1607,0.051891058683395386,0.05
1608,0.06159186735749245,0.01
1609,0.02557714842259884,0.03
1610,0.025707468390464783,0.05
1611,0.02613200806081295,0.02
1612,0.03014046885073185,0.03
1613,0.024615947157144547,0.03
1614,0.03005487099289894,0.03
1615,0.03084472380578518,0.03
1616,0.028707165271043777,0.02
1617,0.03298145905137062,0.01
1618,0.03411104902625084,0.03
1619,0.045172762125730515,0.03
1620,0.031422242522239685,0.02
1621,0.04250960424542427,0.02
1622,0.03992510959506035,0.05
1623,0.038485150784254074,0.03
1624,0.04522448033094406,0.03
1625,0.01688101887702942,0.01
1626,0.030915815383195877,0.02
1627,0.05248866230249405,0.08
1628,0.021788891404867172,0.03
1629,0.02747935801744461,0.02
1630,0.020863555371761322,0.01
1631,0.052241161465644836,0.05
1632,0.02249077707529068,0.02
1633,0.029788533225655556,0.01
1634,0.03308353200554848,0.02
1635,0.03671851009130478,0.02
1636,0.017849259078502655,0.02
1637,0.03070893883705139,0.03
1638,0.018960878252983093,0.02
1639,0.0279591903090477,0.02
1640,0.06156094744801521,0.08
1641,0.029554065316915512,0.08
1642,0.027691343799233437,0.03
1643,0.019465632736682892,0.02
1644,0.04656326398253441,0.05
1645,0.010914197191596031,0.03
1646,0.032226767390966415,0.03
1647,0.02945057675242424,0.03
1648,0.037662360817193985,0.05
1649,0.0407458133995533,0.08
1650,0.007417101413011551,0.03
1651,0.025243056938052177,0.01
1652,0.03203895315527916,0.03
1653,0.016307365149259567,0.01
1654,0.02914375625550747,0.02
1655,0.03396688029170036,0.02
1656,0.0448780320584774,0.03
1657,0.03207433968782425,0.01
1658,0.03496120497584343,0.03
1659,0.019907064735889435,0.02
1660,0.024527335539460182,0.01
1661,0.010980873368680477,0.03
1662,0.02550414949655533,0.01
1663,0.033588703721761703,0.05
1664,0.0330621562898159,0.05
1665,0.01577676460146904,0.01
1666,0.024871395900845528,0.02
1667,0.012809835374355316,0.01
1668,0.014748302288353443,0.02
1669,0.025941714644432068,0.03
1670,0.012771958485245705,0.02
1671,0.008586280979216099,0.01
1672,0.03816178813576698,0.03
1673,0.03689170256257057,0.05
1674,0.031620126217603683,0.03
1675,0.01624518819153309,0.01
1676,0.020441539585590363,0.02
1677,0.03080310858786106,0.03
1678,0.03985047712922096,0.03
1679,0.01746530644595623,0.02
