,Predictions,True labels
932,0.03245449438691139,0.01
933,0.051272179931402206,0.08
934,0.04408342018723488,0.08
935,0.0857311263680458,0.05
936,0.05522092431783676,0.04
937,0.08366812765598297,0.05
938,0.08908098936080933,0.1
939,0.09004741162061691,0.15
940,0.024157127365469933,0.02
941,0.03889362886548042,0.05
942,0.027972906827926636,0.02
943,0.03367984667420387,0.03
944,0.026545921340584755,0.03
945,0.08146851509809494,0.08
946,0.08352789282798767,0.08
947,0.04761139675974846,0.05
948,0.06267845630645752,0.04
949,0.048460111021995544,0.05
950,0.06931225210428238,0.05
951,0.033570896834135056,0.03
952,0.08180341124534607,0.12
953,0.04999096691608429,0.01
954,0.03656407818198204,0.04
955,0.059643469750881195,0.03
956,0.03216955438256264,0.04
957,0.02805706299841404,0.05
958,0.02142002247273922,0.05
959,0.021559637039899826,0.01
960,0.028503911569714546,0.02
961,0.021257340908050537,0.02
962,0.051711663603782654,0.01
963,0.022313479334115982,0.02
964,0.03056580014526844,0.01
965,0.020080801099538803,0.02
966,0.04163673147559166,0.04
967,0.03842500224709511,0.02
968,0.062295086681842804,0.05
969,0.031526774168014526,0.03
970,0.032213613390922546,0.02
971,0.0167566929012537,0.04
972,0.0427962988615036,0.06
973,0.031345952302217484,0.01
974,0.011919758282601833,0.01
975,0.03146565333008766,0.02
976,0.032644230872392654,0.03
977,0.12140033394098282,0.16
978,0.418590247631073,0.4
979,0.0164346843957901,0.01
980,0.036541108042001724,0.01
981,0.03978268429636955,0.01
982,0.06673388183116913,0.01
983,0.03541334345936775,0.02
984,0.04259566590189934,0.04
985,0.03933669999241829,0.04
986,0.024582209065556526,0.03
987,0.030084507539868355,0.03
988,0.03148122876882553,0.03
989,0.035869717597961426,0.04
990,0.021967770531773567,0.02
991,0.027171049267053604,0.02
992,0.029581092298030853,0.02
993,0.030868947505950928,0.02
994,0.024219928309321404,0.02
995,0.021847965195775032,0.02
996,0.0285824965685606,0.02
997,0.03796687722206116,0.03
998,0.07421720027923584,0.08
999,0.08502190560102463,0.08
1000,0.03769637271761894,0.02
1001,0.05944979563355446,0.04
1002,0.04217495024204254,0.08
1003,0.06065044552087784,0.08
1004,0.031126821413636208,0.05
1005,0.04041813686490059,0.05
1006,0.03282507508993149,0.03
1007,0.059741295874118805,0.06
1008,0.030004315078258514,0.01
1009,0.03139143064618111,0.02
1010,0.06377534568309784,0.02
1011,0.02137693203985691,0.02
1012,0.030743638053536415,0.02
1013,0.05363667383790016,0.02
1014,0.05488353967666626,0.05
1015,0.047338832169771194,0.03
1016,0.029799392446875572,0.02
1017,0.02584168128669262,0.01
1018,0.044496044516563416,0.05
1019,0.04490991681814194,0.03
1020,0.038911156356334686,0.08
1021,0.035732198506593704,0.02
1022,0.0326564647257328,0.02
1023,0.042876530438661575,0.05
1024,0.02183658629655838,0.01
1025,0.038158658891916275,0.05
1026,0.015633072704076767,0.01
1027,0.19753551483154297,0.2
1028,0.009822087362408638,0.01
1029,0.03516670688986778,0.02
1030,0.04263206198811531,0.05
1031,0.07172288000583649,0.04
1032,0.03769533708691597,0.02
1033,0.03977251052856445,0.02
1034,0.03824044391512871,0.01
1035,0.031869061291217804,0.01
1036,0.05127155780792236,0.03
1037,0.029833337292075157,0.03
1038,0.03187556564807892,0.04
1039,0.0646134540438652,0.03
1040,0.20064777135849,0.16
1041,0.09875484555959702,0.08
1042,0.11176078766584396,0.1
1043,0.1274033784866333,0.1
1044,0.02972194366157055,0.04
1045,0.2751690149307251,0.16
1046,0.048343535512685776,0.02
1047,0.03628887981176376,0.04
1048,0.025540100410580635,0.01
1049,0.0614563450217247,0.08
1050,0.0267795342952013,0.02
1051,0.0231131874024868,0.03
1052,0.030782761052250862,0.03
1053,0.06156212091445923,0.03
1054,0.02774411253631115,0.02
1055,0.02428448386490345,0.01
1056,0.0404215082526207,0.03
1057,0.04483989253640175,0.05
1058,0.06971932202577591,0.08
1059,0.03939869999885559,0.03
1060,0.010332208126783371,0.01
1061,0.023665491491556168,0.01
1062,0.023900160565972328,0.01
1063,0.04999057576060295,0.02
1064,0.036424361169338226,0.03
1065,0.026317626237869263,0.02
1066,0.04136976599693298,0.05
1067,0.01580754667520523,0.01
1068,0.012534311041235924,0.02
1069,0.015878012403845787,0.03
1070,0.04173807054758072,0.04
1071,0.036962490528821945,0.03
1072,0.026412544772028923,0.02
1073,0.03950389474630356,0.05
1074,0.012520110234618187,0.01
1075,0.05333717167377472,0.04
1076,0.031184135004878044,0.03
1077,0.04677128046751022,0.05
1078,0.026363378390669823,0.04
1079,0.030155206099152565,0.03
1080,0.03402426466345787,0.03
1081,0.021476250141859055,0.01
1082,0.02321084588766098,0.02
1083,0.03149315342307091,0.01
1084,0.025084802880883217,0.03
1085,0.03829646110534668,0.03
1086,0.037265438586473465,0.02
1087,0.021122323349118233,0.02
1088,0.05108019337058067,0.05
1089,0.024373918771743774,0.03
1090,0.0333503857254982,0.02
1091,0.022403547540307045,0.01
1092,0.02633865363895893,0.02
1093,0.04853711649775505,0.05
1094,0.045063864439725876,0.05
1095,0.020395735278725624,0.05
1096,0.02854776196181774,0.04
1097,0.02548881247639656,0.03
1098,0.025930551812052727,0.05
1099,0.027314722537994385,0.02
1100,0.022093219682574272,0.01
1101,0.02717720903456211,0.02
1102,0.0186732430011034,0.03
1103,0.028003279119729996,0.03
1104,0.03195759281516075,0.01
1105,0.028240861371159554,0.04
1106,0.034197766333818436,0.05
1107,0.03250538185238838,0.04
1108,0.020555172115564346,0.02
1109,0.015522758476436138,0.01
1110,0.029883630573749542,0.03
1111,0.0524832159280777,0.04
1112,0.025938086211681366,0.03
1113,0.05662854388356209,0.05
1114,0.03218192607164383,0.02
1115,0.045597538352012634,0.05
1116,0.041218582540750504,0.2
1117,0.04165412858128548,0.08
1118,0.0316830612719059,0.05
1119,0.028298331424593925,0.02
1120,0.0192246213555336,0.01
1121,0.06612852960824966,0.05
1122,0.05138431116938591,0.03
1123,0.0504404716193676,0.04
1124,0.05294376239180565,0.06
1125,0.05906198173761368,0.06
1126,0.11423034220933914,0.08
1127,0.08035057783126831,0.08
1128,0.04264884814620018,0.05
1129,0.05544058233499527,0.06
1130,0.0569804422557354,0.04
1131,0.05866328999400139,0.03
1132,0.06378104537725449,0.08
1133,0.056860923767089844,0.05
1134,0.07617068290710449,0.05
1135,0.03262609988451004,0.04
1136,0.09471329301595688,0.08
1137,0.06222920119762421,0.02
1138,0.0804128348827362,0.08
1139,0.0820893794298172,0.08
1140,0.08161237835884094,0.06
1141,0.03630666062235832,0.05
1142,0.07483918219804764,0.08
1143,0.08116403967142105,0.05
1144,0.05007762089371681,0.03
1145,0.026454612612724304,0.01
1146,0.03278020769357681,0.02
1147,0.048027604818344116,0.05
1148,0.035906415432691574,0.05
1149,0.018531590700149536,0.04
1150,0.03457329422235489,0.05
1151,0.013216035440564156,0.01
1152,0.028513694182038307,0.02
1153,0.05993950739502907,0.05
1154,0.039532970637083054,0.02
1155,0.02289878949522972,0.04
1156,0.06783576309680939,0.03
1157,0.03812387213110924,0.05
1158,0.044284578412771225,0.04
1159,0.051688261330127716,0.07
1160,0.033612802624702454,0.03
1161,0.022341258823871613,0.04
1162,0.020660890266299248,0.03
1163,0.1357000768184662,0.2
1164,0.026008963584899902,0.03
1165,0.02899356186389923,0.04
1166,0.030453195795416832,0.01
1167,0.022906091064214706,0.01
1168,0.07132238894701004,0.08
1169,0.038310207426548004,0.04
1170,0.051587048918008804,0.02
1171,0.044008318334817886,0.04
1172,0.03188667446374893,0.03
1173,0.04154760017991066,0.06
1174,0.03150520846247673,0.05
1175,0.04096481576561928,0.04
1176,0.069674551486969,0.08
1177,0.030525095760822296,0.04
1178,0.04929637536406517,0.06
1179,0.040270064026117325,0.04
1180,0.010116812773048878,0.02
1181,0.0344034843146801,0.04
1182,0.036048248410224915,0.04
1183,0.03129103407263756,0.02
1184,0.03507639467716217,0.04
1185,0.02275663986802101,0.03
1186,0.03443198278546333,0.01
1187,0.03321212902665138,0.03
1188,0.025783872231841087,0.02
1189,0.04264884442090988,0.05
1190,0.03511272370815277,0.05
1191,0.037929851561784744,0.03
1192,0.040542855858802795,0.03
1193,0.06647482514381409,0.05
1194,0.05306779220700264,0.05
1195,0.040032703429460526,0.03
1196,0.030212394893169403,0.03
1197,0.03419538959860802,0.05
1198,0.03945206478238106,0.01
1199,0.06094692274928093,0.05
1200,0.04181000217795372,0.04
1201,0.04946022853255272,0.05
1202,0.01948518119752407,0.01
1203,0.021393194794654846,0.03
1204,0.02942262776196003,0.05
1205,0.046311717480421066,0.03
1206,0.03213225305080414,0.05
1207,0.02791135385632515,0.02
1208,0.033156923949718475,0.03
1209,0.052542272955179214,0.05
1210,0.060100357979536057,0.08
1211,0.04696250334382057,0.05
1212,0.05640234053134918,0.05
1213,0.025979913771152496,0.04
1214,0.048186060041189194,0.08
1215,0.03781388700008392,0.08
1216,0.02653327025473118,0.01
1217,0.07763021439313889,0.08
1218,0.03161900117993355,0.08
1219,0.024429146200418472,0.03
1220,0.048492182046175,0.04
1221,0.04667342081665993,0.05
1222,0.021921252831816673,0.02
1223,0.04091803729534149,0.03
1224,0.01614466868340969,0.01
1225,0.042012929916381836,0.01
1226,0.10316530615091324,0.08
1227,0.13554349541664124,0.16
1228,0.08722151070833206,0.08
1229,0.049154940992593765,0.04
1230,0.04908004775643349,0.02
1231,0.027999449521303177,0.01
1232,0.0791972205042839,0.08
1233,0.019866036251187325,0.01
1234,0.03767027333378792,0.04
1235,0.045172203332185745,0.06
1236,0.05295277386903763,0.08
1237,0.026063883677124977,0.01
1238,0.03575282543897629,0.03
1239,0.028846800327301025,0.04
1240,0.051307305693626404,0.08
1241,0.03231262043118477,0.01
1242,0.03828871622681618,0.04
1243,0.04509025439620018,0.05
1244,0.03243162855505943,0.02
1245,0.016069382429122925,0.03
1246,0.049026668071746826,0.04
1247,0.015099428594112396,0.02
1248,0.03157079592347145,0.03
1249,0.04558449611067772,0.05
1250,0.03108588419854641,0.01
1251,0.0415334478020668,0.05
1252,0.08802130818367004,0.05
1253,0.029943780973553658,0.05
1254,0.03837306797504425,0.02
1255,0.03175438567996025,0.03
1256,0.021012788638472557,0.01
1257,0.05791947990655899,0.08
1258,0.01877618581056595,0.05
1259,0.04427066072821617,0.03
1260,0.021738430485129356,0.03
1261,0.0261238943785429,0.05
1262,0.022522369399666786,0.05
1263,0.10213571041822433,0.1
1264,0.03135380148887634,0.02
1265,0.04553122818470001,0.04
1266,0.026487914845347404,0.03
1267,0.045081913471221924,0.04
1268,0.04333753138780594,0.05
1269,0.043730031698942184,0.05
1270,0.023953933268785477,0.01
1271,0.06658907234668732,0.05
1272,0.04312598332762718,0.08
1273,0.06720181554555893,0.1
1274,0.043626073747873306,0.04
1275,0.04427460953593254,0.05
1276,0.026766842231154442,0.02
1277,0.04732520878314972,0.05
1278,0.02256670780479908,0.03
1279,0.39236974716186523,0.4
1280,0.19214016199111938,0.2
1281,0.049511075019836426,0.04
1282,0.015596039593219757,0.01
1283,0.02137524075806141,0.05
1284,0.04177043214440346,0.05
1285,0.04298765957355499,0.04
1286,0.05913907662034035,0.08
1287,0.06848060339689255,0.08
1288,0.06588064134120941,0.08
1289,0.07700254768133163,0.08
1290,0.06531417369842529,0.04
1291,0.10081959515810013,0.1
1292,0.04283507168292999,0.04
1293,0.0419117771089077,0.1
1294,0.00942939892411232,0.01
1295,0.027430154383182526,0.05
1296,0.03291075676679611,0.03
1297,0.02340400032699108,0.05
1298,0.04608022794127464,0.05
1299,0.05498058721423149,0.05
1300,0.040921442210674286,0.04
1301,0.03948669135570526,0.03
1302,0.03786766529083252,0.03
1303,0.06615421921014786,0.08
1304,0.039225731045007706,0.08
1305,0.0843050479888916,0.08
1306,0.08066558837890625,0.04
1307,0.08838062733411789,0.08
1308,0.05402228981256485,0.05
1309,0.0593654029071331,0.04
1310,0.04826897382736206,0.04
1311,0.028715571388602257,0.04
1312,0.0389222614467144,0.04
1313,0.02402692474424839,0.02
1314,0.030793040990829468,0.03
1315,0.07177887111902237,0.04
1316,0.07383553683757782,0.05
1317,0.02981443516910076,0.05
1318,0.02837930992245674,0.03
1319,0.022413963451981544,0.02
1320,0.07832543551921844,0.08
1321,0.04071559011936188,0.01
1322,0.06849164515733719,0.05
1323,0.030628640204668045,0.03
1324,0.03549288585782051,0.05
1325,0.06832710653543472,0.08
1326,0.015934528782963753,0.05
1327,0.027504026889801025,0.03
1328,0.022421129047870636,0.02
1329,0.01655704155564308,0.02
1330,0.029931237921118736,0.04
1331,0.04829522222280502,0.08
1332,0.049474749714136124,0.02
1333,0.030366996303200722,0.01
1334,0.007770060561597347,0.02
1335,0.03595120832324028,0.01
1336,0.043252117931842804,0.05
1337,0.013406021520495415,0.01
1338,0.043169863522052765,0.02
1339,0.02543955110013485,0.04
1340,0.0938158929347992,0.03
1341,0.024729853495955467,0.03
1342,0.016574427485466003,0.02
1343,0.031633369624614716,0.05
1344,0.02602635882794857,0.03
1345,0.04355053976178169,0.03
1346,0.05305992066860199,0.03
1347,0.009162481874227524,0.01
1348,0.023490024730563164,0.01
1349,0.014591804705560207,0.01
1350,0.017433566972613335,0.02
1351,0.04070919379591942,0.04
1352,0.020417168736457825,0.01
1353,0.02764825150370598,0.02
1354,0.05882786586880684,0.03
1355,0.10641484707593918,0.1
1356,0.048994604498147964,0.04
1357,0.4861209988594055,0.4
1358,0.10586518794298172,0.08
1359,0.058845438063144684,0.08
1360,0.08270671218633652,0.06
1361,0.05434354022145271,0.04
1362,0.0628793016076088,0.08
1363,0.03218505531549454,0.02
1364,0.03034369833767414,0.02
1365,0.02655189298093319,0.02
1366,0.0569743737578392,0.05
1367,0.046860020607709885,0.04
1368,0.04729415848851204,0.04
1369,0.03806590661406517,0.04
1370,0.07059017568826675,0.05
1371,0.03044109232723713,0.04
1372,0.014054181054234505,0.02
1373,0.034109972417354584,0.02
1374,0.033445339649915695,0.03
1375,0.014856930822134018,0.01
1376,0.06309107691049576,0.02
1377,0.03540162742137909,0.02
1378,0.018179457634687424,0.01
1379,0.02295161411166191,0.01
1380,0.024727869778871536,0.01
1381,0.025372391566634178,0.05
1382,0.02138127200305462,0.03
1383,0.027249740436673164,0.02
1384,0.031950704753398895,0.01
1385,0.07251814752817154,0.05
1386,0.002562709152698517,0.01
1387,0.021699266508221626,0.01
1388,0.09663736820220947,0.1
1389,0.08314251899719238,0.1
1390,0.013515938073396683,0.01
1391,0.022917473688721657,0.01
1392,0.0351797454059124,0.03
1393,0.05822492390871048,0.03
1394,0.027668707072734833,0.04
1395,0.021080918610095978,0.01
1396,0.036968085914850235,0.03
1397,0.02728983201086521,0.04
1398,0.010543420910835266,0.02
1399,0.03998464718461037,0.03
1400,0.026967966929078102,0.03
1401,0.03207242861390114,0.01
1402,0.03598092496395111,0.03
1403,0.03727329522371292,0.04
1404,0.057288601994514465,0.03
1405,0.036991529166698456,0.08
1406,0.03948159143328667,0.04
1407,0.03680131584405899,0.02
1408,0.03343531861901283,0.02
1409,0.029286734759807587,0.01
1410,0.01908562332391739,0.01
1411,0.029604854062199593,0.03
1412,0.028382765129208565,0.02
1413,0.034832313656806946,0.03
1414,0.02582932822406292,0.01
1415,0.031866516917943954,0.03
1416,0.024723412469029427,0.03
1417,0.035198796540498734,0.02
1418,0.05375660955905914,0.02
1419,0.023612556979060173,0.03
1420,0.061993226408958435,0.03
1421,0.05509337782859802,0.04
1422,0.024316417053341866,0.01
1423,0.024711819365620613,0.04
1424,0.035060200840234756,0.04
1425,0.027542410418391228,0.02
1426,0.02672642655670643,0.03
1427,0.0154768917709589,0.01
1428,0.0285949744284153,0.02
1429,0.054639000445604324,0.05
1430,0.08886759728193283,0.05
1431,0.03614121675491333,0.03
1432,0.01965148374438286,0.03
1433,0.05514020472764969,0.1
1434,0.07289469987154007,0.1
1435,0.01434339676052332,0.01
1436,0.021041061729192734,0.01
1437,0.029761265963315964,0.02
1438,0.0304670799523592,0.03
1439,0.018860284239053726,0.03
1440,0.027842752635478973,0.02
1441,0.031164992600679398,0.03
1442,0.03759527951478958,0.03
1443,0.024600645527243614,0.04
1444,0.039670560508966446,0.02
1445,0.02016899175941944,0.02
1446,0.03359556570649147,0.03
1447,0.02844727598130703,0.03
1448,0.025847066193819046,0.02
1449,0.040761180222034454,0.03
1450,0.04519042745232582,0.03
1451,0.02296721190214157,0.03
1452,0.01830093003809452,0.02
1453,0.028161155059933662,0.02
1454,0.05209090933203697,0.05
1455,0.02948574721813202,0.01
1456,0.035555947571992874,0.03
1457,0.03740343078970909,0.04
1458,0.029363680630922318,0.03
1459,0.036402709782123566,0.08
1460,0.019227171316742897,0.03
1461,0.054271142929792404,0.04
1462,0.03764176741242409,0.04
1463,0.03869377821683884,0.04
1464,0.021999163553118706,0.02
1465,0.027829580008983612,0.03
1466,0.06077064946293831,0.04
1467,0.06826499104499817,0.01
1468,0.04241486266255379,0.08
1469,0.02547987923026085,0.03
1470,0.027300406247377396,0.02
1471,0.03449270874261856,0.05
1472,0.030296728014945984,0.03
1473,0.05204864963889122,0.02
1474,0.06454379856586456,0.05
1475,0.02255050651729107,0.01
1476,0.032313600182533264,0.04
1477,0.024507608264684677,0.03
1478,0.018801996484398842,0.03
1479,0.025591684505343437,0.03
1480,0.02529584802687168,0.01
1481,0.008360232226550579,0.03
1482,0.0384206585586071,0.01
1483,0.04278222844004631,0.04
1484,0.04875899478793144,0.03
1485,0.04049774631857872,0.03
1486,0.026064695790410042,0.03
1487,0.03737129643559456,0.02
1488,0.013458703644573689,0.01
1489,0.052023645490407944,0.06
1490,0.04170731082558632,0.03
1491,0.06466139853000641,0.06
1492,0.048475489020347595,0.03
1493,0.06539162248373032,0.04
1494,0.019226642325520515,0.01
1495,0.05873243510723114,0.04
1496,0.06546912342309952,0.08
1497,0.045187290757894516,0.06
1498,0.1277596652507782,0.12
1499,0.09586498886346817,0.04
1500,0.07406799495220184,0.04
1501,0.04367775842547417,0.06
1502,0.04716774448752403,0.06
1503,0.03224823251366615,0.03
1504,0.028231611475348473,0.02
1505,0.026764610782265663,0.01
1506,0.02385350503027439,0.01
1507,0.030172549188137054,0.02
1508,0.020619096234440804,0.01
1509,0.03167012333869934,0.02
1510,0.028049463406205177,0.01
1511,0.0705530047416687,0.01
1512,0.0682377964258194,0.05
1513,0.08505254238843918,0.1
1514,0.10057611018419266,0.08
1515,0.039278578013181686,0.02
1516,0.024977637454867363,0.01
1517,0.05132369324564934,0.04
1518,0.044004324823617935,0.04
1519,0.032654523849487305,0.03
1520,0.05044768378138542,0.03
1521,0.03926963731646538,0.05
1522,0.0627523809671402,0.08
1523,0.018396178260445595,0.05
1524,0.02312406711280346,0.01
1525,0.0826595276594162,0.08
1526,0.01890307292342186,0.01
1527,0.01757490262389183,0.05
1528,0.025016995146870613,0.01
1529,0.059694163501262665,0.04
1530,0.06186981499195099,0.04
1531,0.07212623208761215,0.08
1532,0.023347800597548485,0.01
1533,0.02181347645819187,0.02
1534,0.03038937784731388,0.04
1535,0.04322844743728638,0.02
1536,0.017541220411658287,0.01
1537,0.018735580146312714,0.01
1538,0.011591521091759205,0.01
1539,0.03175610676407814,0.02
1540,0.06987995654344559,0.05
1541,0.03167286515235901,0.01
1542,0.02638874389231205,0.02
1543,0.026017548516392708,0.04
1544,0.05341154709458351,0.05
1545,0.01612807996571064,0.02
1546,0.03343841806054115,0.03
1547,0.04241851344704628,0.05
1548,0.06337177008390427,0.05
1549,0.022381549701094627,0.01
1550,0.054261256009340286,0.05
1551,0.017484771087765694,0.01
1552,0.07998781651258469,0.05
1553,0.05241221562027931,0.04
1554,0.08165823668241501,0.08
1555,0.041545066982507706,0.05
1556,0.046985313296318054,0.03
1557,0.03995950147509575,0.05
1558,0.020784813910722733,0.01
1559,0.04379606619477272,0.04
1560,0.19163881242275238,0.16
1561,0.10899713635444641,0.08
1562,0.10605105757713318,0.08
1563,0.1372266709804535,0.08
1564,0.07743345946073532,0.08
1565,0.11829450726509094,0.08
1566,0.05175670608878136,0.16
1567,0.10488531738519669,0.08
1568,0.07147123664617538,0.08
1569,0.0872824415564537,0.05
1570,0.06216897442936897,0.08
1571,0.06855226308107376,0.05
1572,0.019552113488316536,0.01
1573,0.022515583783388138,0.03
1574,0.023433370515704155,0.01
1575,0.05226093903183937,0.03
1576,0.03887272998690605,0.05
1577,0.02708735130727291,0.03
1578,0.03427879139780998,0.01
1579,0.04179402440786362,0.01
1580,0.04545744135975838,0.04
1581,0.020566770806908607,0.01
1582,0.02589084953069687,0.05
1583,0.02574620395898819,0.03
1584,0.06602288037538528,0.05
1585,0.05269315466284752,0.04
1586,0.048681847751140594,0.03
1587,0.036762677133083344,0.01
1588,0.05805061385035515,0.05
1589,0.02811240777373314,0.03
1590,0.022883614525198936,0.01
1591,0.033023104071617126,0.04
1592,0.031022915616631508,0.02
1593,0.04514816030859947,0.05
1594,0.02275744080543518,0.01
1595,0.028544854372739792,0.02
1596,0.03837522491812706,0.01
1597,0.024497015401721,0.01
1598,0.03175090253353119,0.03
1599,0.02464958466589451,0.02
1600,0.026482559740543365,0.04
1601,0.03546005114912987,0.02
1602,0.02574985846877098,0.03
1603,0.020636947825551033,0.01
1604,0.025053871795535088,0.03
1605,0.03535221144556999,0.02
1606,0.040009673684835434,0.05
1607,0.028999261558055878,0.08
1608,0.018712332472205162,0.01
1609,0.07929810136556625,0.05
1610,0.0323026143014431,0.02
1611,0.008538581430912018,0.01
1612,0.01939007081091404,0.01
1613,0.042491018772125244,0.01
1614,0.027073243632912636,0.04
1615,0.031718235462903976,0.02
1616,0.05455709993839264,0.05
1617,0.06949709355831146,0.08
1618,0.03773398697376251,0.04
1619,0.02311239205300808,0.01
1620,0.0448923297226429,0.08
1621,0.01641724817454815,0.02
1622,0.059263925999403,0.08
1623,0.05973546579480171,0.04
1624,0.031002352014183998,0.03
1625,0.04935653880238533,0.04
1626,0.018645184114575386,0.02
1627,0.019328564405441284,0.03
1628,0.04437193274497986,0.02
1629,0.04978271201252937,0.02
1630,0.05605420470237732,0.05
1631,0.11797308921813965,0.08
1632,0.06130727753043175,0.04
1633,0.02945753000676632,0.02
1634,0.018885847181081772,0.02
1635,0.03312171995639801,0.02
1636,0.00839428510516882,0.01
1637,0.03878750652074814,0.02
1638,0.03285924345254898,0.03
1639,0.03873172029852867,0.03
1640,0.05434490740299225,0.03
1641,0.024364253506064415,0.01
1642,0.03345487639307976,0.05
1643,0.0452420748770237,0.04
1644,0.021286247298121452,0.01
1645,0.043273042887449265,0.03
1646,0.0872824415564537,0.08
1647,0.09934226423501968,0.16
1648,0.12281680107116699,0.2
1649,0.022346897050738335,0.02
1650,0.07005640864372253,0.1
1651,0.0543944388628006,0.1
1652,0.041741471737623215,0.1
1653,0.033924296498298645,0.02
1654,0.03284091129899025,0.02
1655,0.054430339485406876,0.05
1656,0.04151628911495209,0.03
1657,0.051744863390922546,0.05
1658,0.02856706641614437,0.03
1659,0.02994314767420292,0.04
1660,0.06173544377088547,0.05
1661,0.0434798002243042,0.05
1662,0.04577724635601044,0.05
1663,0.021164754405617714,0.01
1664,0.043136660009622574,0.1
1665,0.044035039842128754,0.05
1666,0.07436137646436691,0.08
1667,0.12019269913434982,0.15
1668,0.06681564450263977,0.05
1669,0.033884357661008835,0.08
1670,0.035368043929338455,0.02
1671,0.035991836339235306,0.02
1672,0.026870235800743103,0.01
1673,0.053240712732076645,0.02
1674,0.043846484273672104,0.05
1675,0.08031813055276871,0.08
1676,0.029082706198096275,0.05
1677,0.05313851684331894,0.03
1678,0.03374427929520607,0.04
1679,0.013401217758655548,0.03
1680,0.048118773847818375,0.05
1681,0.035131778568029404,0.01
1682,0.032276347279548645,0.02
1683,0.01538635790348053,0.01
1684,0.06982532888650894,0.08
1685,0.06291648000478745,0.04
1686,0.03153691068291664,0.03
1687,0.07197009027004242,0.05
1688,0.03985428065061569,0.08
1689,0.018795009702444077,0.02
1690,0.05112680792808533,0.05
1691,0.08444276452064514,0.08
1692,0.02864462323486805,0.01
1693,0.03249385207891464,0.05
1694,0.027494747191667557,0.06
1695,0.04099230468273163,0.02
1696,0.03928287327289581,0.04
1697,0.09633105993270874,0.08
1698,0.049970705062150955,0.06
1699,0.02652428112924099,0.02
1700,0.01196085475385189,0.01
1701,0.046660955995321274,0.02
1702,0.02640445902943611,0.02
1703,0.039392996579408646,0.06
1704,0.01358126476407051,0.01
1705,0.04389721155166626,0.03
1706,0.057221539318561554,0.08
1707,0.0675901249051094,0.08
1708,0.04372420534491539,0.05
1709,0.04043105989694595,0.02
1710,0.0576469711959362,0.06
1711,0.07947748899459839,0.04
1712,0.08502130955457687,0.1
1713,0.05097087845206261,0.03
1714,0.05221492424607277,0.03
1715,0.03594943508505821,0.05
1716,0.04161922261118889,0.04
1717,0.03648862615227699,0.03
1718,0.031918108463287354,0.05
1719,0.05009937286376953,0.08
1720,0.04966424033045769,0.03
1721,0.04484248161315918,0.05
1722,0.016772346571087837,0.01
1723,0.051592130213975906,0.05
1724,0.026202676817774773,0.03
1725,0.02137118950486183,0.03
1726,0.033541832119226456,0.04
1727,0.022382237017154694,0.03
1728,0.043995220214128494,0.02
1729,0.044522419571876526,0.05
1730,0.033900003880262375,0.05
1731,0.03647134080529213,0.03
1732,0.03550281748175621,0.01
1733,0.0421924851834774,0.06
1734,0.043202776461839676,0.06
1735,0.03218068554997444,0.01
1736,0.038525376468896866,0.05
1737,0.026405123993754387,0.01
1738,0.018199283629655838,0.01
1739,0.03679941967129707,0.04
1740,0.03486539050936699,0.04
1741,0.029011014848947525,0.02
1742,0.027379151433706284,0.05
1743,0.02356335148215294,0.02
1744,0.014496653340756893,0.02
1745,0.03907393664121628,0.03
1746,0.026536310091614723,0.03
1747,0.12850062549114227,0.16
1748,0.019005373120307922,0.05
1749,0.02959776110947132,0.02
1750,0.04611566290259361,0.03
1751,0.024075109511613846,0.01
1752,0.1283838301897049,0.08
1753,0.022739745676517487,0.01
1754,0.09854748100042343,0.04
1755,0.06136460229754448,0.08
1756,0.02039685659110546,0.01
1757,0.012744837440550327,0.02
1758,0.019448181614279747,0.01
1759,0.05855664610862732,0.04
1760,0.04470903426408768,0.04
1761,0.02777249924838543,0.03
1762,0.04990961030125618,0.03
1763,0.03345362842082977,0.01
1764,0.02287207543849945,0.02
1765,0.027049792930483818,0.04
1766,0.03134191036224365,0.02
1767,0.02751626819372177,0.03
1768,0.020164476707577705,0.04
1769,0.05042162910103798,0.04
1770,0.02394065447151661,0.01
1771,0.10007929056882858,0.03
1772,0.03190718963742256,0.03
1773,0.025887813419103622,0.01
1774,0.007548987865447998,0.02
1775,0.025243494659662247,0.01
1776,0.03824435546994209,0.03
1777,0.03428521007299423,0.04
1778,0.04689285159111023,0.04
1779,0.0345655232667923,0.03
1780,0.025225045159459114,0.01
1781,0.014176726341247559,0.01
1782,0.04883844032883644,0.03
1783,0.018535802140831947,0.01
1784,0.018001725897192955,0.02
1785,0.028271764516830444,0.08
1786,0.0716167688369751,0.08
1787,0.031374718993902206,0.01
1788,0.018034255132079124,0.01
1789,0.053860973566770554,0.05
1790,0.02384134940803051,0.02
1791,0.08049805462360382,0.07
1792,0.029491638764739037,0.04
1793,0.020812200382351875,0.01
1794,0.023449191823601723,0.01
1795,0.04173142462968826,0.04
1796,0.023228399455547333,0.04
1797,0.013985690660774708,0.01
1798,0.04249780252575874,0.04
1799,0.027913527563214302,0.03
1800,0.019249754026532173,0.04
1801,0.027787845581769943,0.02
1802,0.01521969959139824,0.01
1803,0.024629870429635048,0.03
1804,0.01998896710574627,0.03
1805,0.014521799050271511,0.03
1806,0.01468249037861824,0.01
1807,0.051753122359514236,0.03
1808,0.027901409193873405,0.03
1809,0.04280601069331169,0.03
1810,0.025361208245158195,0.03
