2.0	4.3861294	2.3861294
1.0	4.239037	3.239037
2.0	4.270858	2.2708578
2.0	4.3241925	2.3241925
1.0	4.174238	3.1742382
6.0	3.889478	2.110522
1.0	4.2936583	3.2936583
1.0	4.354327	3.3543272
1.0	4.03334	3.03334
4.0	4.0790305	0.079030514
2.0	4.359623	2.359623
20.0	4.7319374	15.268063
1.0	4.274847	3.274847
4.0	4.2851334	0.28513336
8.0	4.428926	3.571074
1.0	4.0679173	3.0679173
13.0	4.446781	8.553219
6.0	3.9575894	2.0424106
4.0	4.2277603	0.22776031
